Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-07-05,14:50:00,NEWTON ABBOT,Melton Mossy,2m1f,5,3.5,3.88,0.41742975
2024-07-05,14:50:00,NEWTON ABBOT,Jumeirah King,2m1f,3,4.33,4.44,0.49235496
2024-07-05,14:50:00,NEWTON ABBOT,Finest View,2m1f,2,5.5,7.21,0.36574593
2024-07-05,14:50:00,NEWTON ABBOT,Feel The Pinch,2m1f,1,6.0,7.4,0.5450139
2024-07-05,14:50:00,NEWTON ABBOT,Carrigeen Kampala,2m1f,F,6.5,6.6,0.08617404
2024-07-05,14:50:00,NEWTON ABBOT,Manor Park,2m1f,4,15.0,21.03,0.068529606
2024-07-05,14:50:00,NEWTON ABBOT,Komedy Kicks,2m1f,PU,23.0,38.52,0.10997229
2024-07-05,15:25:00,NEWTON ABBOT,Tonto Foley,2m½f,3,2.5,2.74,0.5170524
2024-07-05,15:25:00,NEWTON ABBOT,Magistrato,2m½f,1,3.75,4.16,0.6656789
2024-07-05,15:25:00,NEWTON ABBOT,Phoenix Risen,2m½f,6,5.0,5.39,0.6520027
2024-07-05,15:25:00,NEWTON ABBOT,Kauto The King,2m½f,2,10.0,11.44,0.062505126
2024-07-05,15:25:00,NEWTON ABBOT,Brook Bay,2m½f,4,13.0,18.1,0.079962894
2024-07-05,15:25:00,NEWTON ABBOT,Bbob Alula,2m½f,5,21.0,26.41,0.021658327
2024-07-05,16:00:00,NEWTON ABBOT,World Of Dreams,2m5½f,2,2.1,2.24,0.6840942
2024-07-05,16:00:00,NEWTON ABBOT,The Height Of Fame,2m5½f,1,3.0,3.32,0.48870707
2024-07-05,16:00:00,NEWTON ABBOT,Midnight Ginger,2m5½f,3,6.5,7.37,0.3409719
2024-07-05,16:00:00,NEWTON ABBOT,Backinaction,2m5½f,PU,7.5,8.6,0.44470835
2024-07-05,16:35:00,NEWTON ABBOT,Hold Your Fort,3m2f,1,1.8,1.98,0.8437292
2024-07-05,16:35:00,NEWTON ABBOT,Tara Line,3m2f,PU,101.0,190.0,0.0029329613
2024-07-05,16:35:00,NEWTON ABBOT,William Ewart,3m2f,3,7.5,9.08,0.290616
2024-07-05,16:35:00,NEWTON ABBOT,Doctor Foley,3m2f,2,8.5,12.0,0.338347
2024-07-05,16:35:00,NEWTON ABBOT,Honey Im Good,3m2f,6,12.0,18.35,0.11599304
2024-07-05,16:35:00,NEWTON ABBOT,Friends Dont Ask,3m2f,7,13.0,16.5,0.2547434
2024-07-05,16:35:00,NEWTON ABBOT,School For Scandal,3m2f,PU,15.0,15.5,0.102675185
2024-07-05,16:35:00,NEWTON ABBOT,Enforcement,3m2f,PU,21.0,27.66,0.048214722
2024-07-05,16:35:00,NEWTON ABBOT,Noahs Light,3m2f,5,23.0,24.67,0.051519647
2024-07-05,16:35:00,NEWTON ABBOT,Radharc Na Slaine,3m2f,4,41.0,76.53,0.0070209014
2024-07-05,17:10:00,NEWTON ABBOT,Dancingontheedge,2m5½f,1,3.75,4.27,0.5325395
2024-07-05,17:10:00,NEWTON ABBOT,Auditoria,2m5½f,4,4.2,4.6,0.27935663
2024-07-05,17:10:00,NEWTON ABBOT,Stowaway Jess,2m5½f,2,5.5,6.44,0.53002656
2024-07-05,17:10:00,NEWTON ABBOT,Sevenofus,2m5½f,3,7.0,8.67,0.36620152
2024-07-05,17:10:00,NEWTON ABBOT,Cellar Club,2m5½f,F,10.0,11.0,0.32846388
2024-07-05,17:10:00,NEWTON ABBOT,Caitlins Court,2m5½f,6,12.0,14.13,0.15725712
2024-07-05,17:10:00,NEWTON ABBOT,Miss Marette,2m5½f,5,13.0,14.5,0.15419966
2024-07-05,17:10:00,NEWTON ABBOT,Dontmesswithme,2m5½f,PU,29.0,40.68,0.02327376
2024-07-05,17:10:00,NEWTON ABBOT,Minneigh Mozze,2m5½f,PU,51.0,75.54,0.00088158937
2024-07-05,17:45:00,NEWTON ABBOT,Maroochi,2m5½f,2,3.25,3.52,0.642771
2024-07-05,17:45:00,NEWTON ABBOT,Luna Run,2m5½f,4,4.0,4.64,0.52820885
2024-07-05,17:45:00,NEWTON ABBOT,Only Fools,2m5½f,1,4.5,5.55,0.26197827
2024-07-05,17:45:00,NEWTON ABBOT,Fenney Brook,2m5½f,3,7.5,9.99,0.6289799
2024-07-05,17:45:00,NEWTON ABBOT,Trump Lady,2m5½f,PU,15.0,15.5,0.06938604
2024-07-05,17:45:00,NEWTON ABBOT,Sailing Grace,2m5½f,5,15.0,18.3,0.051994517
2024-07-05,17:45:00,NEWTON ABBOT,JVentile,2m5½f,PU,29.0,28.35,0.039881133
2024-07-05,17:45:00,NEWTON ABBOT,All Blues,2m5½f,6,34.0,41.98,0.0062045376
2024-07-05,17:45:00,NEWTON ABBOT,Demelza Carne,2m5½f,PU,41.0,59.35,0.005967636
2024-06-25,14:00:00,NEWTON ABBOT,Shinji,2m1f,2,3.25,3.45,0.80048275
2024-06-25,14:00:00,NEWTON ABBOT,Fair To Dream,2m1f,PU,201.0,490.58,0.0010359421
2024-06-25,14:00:00,NEWTON ABBOT,Bahtiyar,2m1f,5,4.33,5.0,0.65293735
2024-06-25,14:00:00,NEWTON ABBOT,Saddlers Quest,2m1f,4,4.33,5.1,0.30486166
2024-06-25,14:00:00,NEWTON ABBOT,Herecomeshogan,2m1f,7,9.5,12.7,0.29147255
2024-06-25,14:00:00,NEWTON ABBOT,Karakoy,2m1f,3,9.5,10.5,0.05307002
2024-06-25,14:00:00,NEWTON ABBOT,Greystoke,2m1f,9,11.0,14.0,0.04231072
2024-06-25,14:00:00,NEWTON ABBOT,Parikarma,2m1f,1,26.0,27.0,0.036053207
2024-06-25,14:00:00,NEWTON ABBOT,Lost Connections,2m1f,6,29.0,41.74,0.0184335
2024-06-25,14:00:00,NEWTON ABBOT,What An Icon,2m1f,8,67.0,103.62,0.0005441604
2024-06-25,14:30:00,NEWTON ABBOT,Mill Street,2m1f,2,3.25,3.37,0.7350313
2024-06-25,14:30:00,NEWTON ABBOT,No Sinner,2m1f,7,67.0,103.61,0.0005614442
2024-06-25,14:30:00,NEWTON ABBOT,Snow Eagle,2m1f,PU,126.0,210.99,0.00160338
2024-06-25,14:30:00,NEWTON ABBOT,Golden Path,2m1f,1,3.75,4.41,0.689531
2024-06-25,14:30:00,NEWTON ABBOT,Unleash Hell,2m1f,6,4.33,5.35,0.51415366
2024-06-25,14:30:00,NEWTON ABBOT,Happy Helen,2m1f,PU,6.0,9.68,0.531023
2024-06-25,14:30:00,NEWTON ABBOT,Spanish Poet,2m1f,4,17.0,20.6,0.097342625
2024-06-25,14:30:00,NEWTON ABBOT,Scotties Sister,2m1f,3,34.0,37.97,0.06411992
2024-06-25,14:30:00,NEWTON ABBOT,Ortigia,2m1f,8,34.0,46.17,0.11625426
2024-06-25,14:30:00,NEWTON ABBOT,Enzo Maresca,2m1f,PU,34.0,50.42,0.09559988
2024-06-25,14:30:00,NEWTON ABBOT,Postponed Legacy,2m1f,5,41.0,62.64,0.007616203
2024-06-25,15:00:00,NEWTON ABBOT,Huelgoat,2m5½f,F,2.0,2.18,0.7739124
2024-06-25,15:00:00,NEWTON ABBOT,Ask Her Out,2m5½f,6,101.0,580.0,0.009977534
2024-06-25,15:00:00,NEWTON ABBOT,Oceana Orange,2m5½f,8,101.0,246.45,0.009484328
2024-06-25,15:00:00,NEWTON ABBOT,Ramensky,2m5½f,1,2.38,2.49,0.5332711
2024-06-25,15:00:00,NEWTON ABBOT,Cindysox,2m5½f,3,10.0,22.74,0.34893242
2024-06-25,15:00:00,NEWTON ABBOT,All Night Parking,2m5½f,4,21.0,38.0,0.13058175
2024-06-25,15:00:00,NEWTON ABBOT,Great Colewood,2m5½f,PU,29.0,46.26,0.036954563
2024-06-25,15:00:00,NEWTON ABBOT,Eileens Milan,2m5½f,2,41.0,111.46,0.03302172
2024-06-25,15:00:00,NEWTON ABBOT,Cuzzicombe,2m5½f,PU,51.0,91.6,0.00090356864
2024-06-25,15:00:00,NEWTON ABBOT,Did Ja Ever,2m5½f,7,51.0,170.0,0.003098044
2024-06-25,15:00:00,NEWTON ABBOT,Ghost Jury,2m5½f,5,81.0,300.0,0.0038919768
2024-06-25,15:30:00,NEWTON ABBOT,Belgarum,2m5f,4,4.0,4.16,0.7271415
2024-06-25,15:30:00,NEWTON ABBOT,Fame And Fun,2m5f,PU,23.0,35.88,0.15386994
2024-06-25,15:30:00,NEWTON ABBOT,Ben Buie,2m5f,PU,26.0,34.17,0.08809642
2024-06-25,15:30:00,NEWTON ABBOT,Holerday Ridge,2m5f,PU,81.0,111.94,0.030209444
2024-06-25,15:30:00,NEWTON ABBOT,Scrumpy Boy,2m5f,PU,81.0,180.0,0.0076181744
2024-06-25,15:30:00,NEWTON ABBOT,American Gerry,2m5f,5,4.5,5.11,0.6631835
2024-06-25,15:30:00,NEWTON ABBOT,Imperial Pride,2m5f,6,8.5,10.0,0.07534877
2024-06-25,15:30:00,NEWTON ABBOT,Icare Grandchamp,2m5f,1,8.5,10.61,0.10000504
2024-06-25,15:30:00,NEWTON ABBOT,Begin The Luck,2m5f,2,9.0,10.54,0.16126657
2024-06-25,15:30:00,NEWTON ABBOT,Harlem Soul,2m5f,PU,10.0,12.0,0.016829135
2024-06-25,15:30:00,NEWTON ABBOT,Imperial Joe,2m5f,7,13.0,18.72,0.17219244
2024-06-25,15:30:00,NEWTON ABBOT,Magic Dancer,2m5f,3,15.0,18.28,0.030419614
2024-06-25,15:30:00,NEWTON ABBOT,Noahs Light,2m5f,PU,21.0,33.62,0.007381964
2024-06-25,16:00:00,NEWTON ABBOT,Gorcombe Moonshine,2m2½f,8,4.5,4.7,0.47890526
2024-06-25,16:00:00,NEWTON ABBOT,On The Nose,2m2½f,6,29.0,40.0,0.026405081
2024-06-25,16:00:00,NEWTON ABBOT,Ravanelli,2m2½f,PU,41.0,61.03,0.0074824505
2024-06-25,16:00:00,NEWTON ABBOT,Hallowed Rose,2m2½f,F,51.0,99.43,0.0015475162
2024-06-25,16:00:00,NEWTON ABBOT,Queen Of Steel,2m2½f,7,5.0,5.7,0.42973986
2024-06-25,16:00:00,NEWTON ABBOT,Our Dylan,2m2½f,3,5.5,6.51,0.23423041
2024-06-25,16:00:00,NEWTON ABBOT,Bala Brook,2m2½f,PU,6.0,7.4,0.59847647
2024-06-25,16:00:00,NEWTON ABBOT,Summerleaze,2m2½f,4,11.0,14.5,0.15750879
2024-06-25,16:00:00,NEWTON ABBOT,Konigin Isabella,2m2½f,1,12.0,12.61,0.076839976
2024-06-25,16:00:00,NEWTON ABBOT,Bob O Rhino,2m2½f,5,12.0,16.5,0.11840272
2024-06-25,16:00:00,NEWTON ABBOT,Coin Basket,2m2½f,9,23.0,26.0,0.018724019
2024-06-25,16:00:00,NEWTON ABBOT,No More Bolero,2m2½f,2,26.0,30.0,0.0075786933
2024-06-25,16:30:00,NEWTON ABBOT,Townhill,3m2½f,1,3.5,3.66,0.5482228
2024-06-25,16:30:00,NEWTON ABBOT,Lallygag,3m2½f,RO,3.75,4.1,0.69822174
2024-06-25,16:30:00,NEWTON ABBOT,Mr Yeats,3m2½f,3,5.5,7.0,0.49965233
2024-06-25,16:30:00,NEWTON ABBOT,Mr Tambourine Man,3m2½f,6,6.5,8.0,0.14314342
2024-06-25,16:30:00,NEWTON ABBOT,Sea The Clouds,3m2½f,2,9.0,10.5,0.53175396
2024-06-25,16:30:00,NEWTON ABBOT,Pink Eyed Pedro,3m2½f,5,15.0,18.0,0.11744206
2024-06-25,16:30:00,NEWTON ABBOT,Valentino,3m2½f,4,19.0,25.0,0.06462781
2024-06-25,17:00:00,NEWTON ABBOT,Robinsville,3m2f,5,3.5,3.67,0.6768274
2024-06-25,17:00:00,NEWTON ABBOT,League Clash,3m2f,PU,51.0,72.42,0.0028311347
2024-06-25,17:00:00,NEWTON ABBOT,Ayepaddy,3m2f,3,51.0,72.55,0.0024906904
2024-06-25,17:00:00,NEWTON ABBOT,Hold Your Fort,3m2f,1,4.5,6.0,0.48118368
2024-06-25,17:00:00,NEWTON ABBOT,Ballinoulart,3m2f,6,4.5,5.56,0.5823219
2024-06-25,17:00:00,NEWTON ABBOT,Guivinec,3m2f,4,5.0,5.1,0.47669166
2024-06-25,17:00:00,NEWTON ABBOT,Radharc Na Slaine,3m2f,UR,15.0,20.78,0.059549104
2024-06-25,17:00:00,NEWTON ABBOT,Scalloway Castle,3m2f,7,19.0,23.14,0.10626829
2024-06-25,17:00:00,NEWTON ABBOT,Gamalou DAlene,3m2f,PU,23.0,30.0,0.096267216
2024-06-25,17:00:00,NEWTON ABBOT,Emberscombe,3m2f,2,29.0,34.0,0.15541726
2024-06-25,17:00:00,NEWTON ABBOT,Norman Abu,3m2f,PU,41.0,58.67,0.005065859
2024-06-14,17:35:00,NEWTON ABBOT,Hard As Nails,2m1f,2,1.73,1.88,0.8921548
2024-06-14,17:35:00,NEWTON ABBOT,Gentoo,2m1f,UR,101.0,720.13,0.0011083167
2024-06-14,17:35:00,NEWTON ABBOT,Hallowed Rose,2m1f,5,126.0,313.78,0.00068180665
2024-06-14,17:35:00,NEWTON ABBOT,Brief Encounter,2m1f,PU,251.0,1000.0,0.0005052367
2024-06-14,17:35:00,NEWTON ABBOT,Parkin Fine,2m1f,6,3.25,3.8,0.6101961
2024-06-14,17:35:00,NEWTON ABBOT,Auntie Maggie,2m1f,7,10.0,13.61,0.24435416
2024-06-14,17:35:00,NEWTON ABBOT,Dame Sarra,2m1f,1,11.0,12.16,0.19525084
2024-06-14,17:35:00,NEWTON ABBOT,Hurst Hill,2m1f,3,29.0,74.86,0.10215515
2024-06-14,17:35:00,NEWTON ABBOT,Pure Gold,2m1f,8,41.0,67.68,0.014284298
2024-06-14,17:35:00,NEWTON ABBOT,Mutley Crew,2m1f,9,67.0,137.74,0.0011901293
2024-06-14,17:35:00,NEWTON ABBOT,Belle Montrose,2m1f,4,67.0,120.0,0.0020179362
2024-06-14,17:35:00,NEWTON ABBOT,Dawn Parade,2m1f,UR,81.0,170.0,0.0013525093
2024-06-14,18:10:00,NEWTON ABBOT,War Lord,2m½f,UR,2.5,2.8,0.19529346
2024-06-14,18:10:00,NEWTON ABBOT,Kauto The King,2m½f,4,3.75,4.0,0.15363784
2024-06-14,18:10:00,NEWTON ABBOT,Sacre Coeur,2m½f,3,5.0,5.64,0.20432109
2024-06-14,18:10:00,NEWTON ABBOT,No Getaway,2m½f,1,8.0,9.6,0.16086736
2024-06-14,18:10:00,NEWTON ABBOT,Only Money,2m½f,2,12.0,14.0,0.099302754
2024-06-14,18:10:00,NEWTON ABBOT,LImpertinent,2m½f,PU,19.0,29.76,0.017967429
2024-06-14,18:45:00,NEWTON ABBOT,Grivetana,2m2½f,2,4.5,5.5,0.37536708
2024-06-14,18:45:00,NEWTON ABBOT,Magical Maggie,2m2½f,6,5.0,5.65,0.5858121
2024-06-14,18:45:00,NEWTON ABBOT,Mermaids Cave,2m2½f,5,5.5,6.15,0.38207388
2024-06-14,18:45:00,NEWTON ABBOT,Karannelle,2m2½f,7,6.5,7.19,0.10329126
2024-06-14,18:45:00,NEWTON ABBOT,Tour Ovalie,2m2½f,4,7.5,9.57,0.5216535
2024-06-14,18:45:00,NEWTON ABBOT,Carrigeen Kampala,2m2½f,1,9.0,10.5,0.23803364
2024-06-14,18:45:00,NEWTON ABBOT,Pop The Champagne,2m2½f,3,10.0,13.5,0.5783647
2024-06-14,18:45:00,NEWTON ABBOT,Pillar Of Steel,2m2½f,8,29.0,41.59,0.05136098
2024-06-14,18:45:00,NEWTON ABBOT,Naeva,2m2½f,PU,126.0,280.0,0.002107711
2024-06-14,19:20:00,NEWTON ABBOT,Wonderwall,3m2f,4,2.5,2.63,0.7261423
2024-06-14,19:20:00,NEWTON ABBOT,Langley Hundred,3m2f,2,2.88,2.85,0.74936813
2024-06-14,19:20:00,NEWTON ABBOT,Broomfields Cave,3m2f,1,5.0,6.27,0.4075747
2024-06-14,19:20:00,NEWTON ABBOT,Exmoor Forest,3m2f,3,6.5,9.22,0.5628022
2024-06-14,19:55:00,NEWTON ABBOT,Stiletto,3m2½f,6,4.0,4.2,0.51965296
2024-06-14,19:55:00,NEWTON ABBOT,Side Stepper,3m2½f,3,26.0,34.94,0.012769716
2024-06-14,19:55:00,NEWTON ABBOT,Ceejaybe,3m2½f,PU,34.0,60.6,0.013608188
2024-06-14,19:55:00,NEWTON ABBOT,Espinator,3m2½f,8,51.0,90.13,0.006530683
2024-06-14,19:55:00,NEWTON ABBOT,Rubys Reward,3m2½f,5,5.0,6.11,0.44098505
2024-06-14,19:55:00,NEWTON ABBOT,Dear Ralphy,3m2½f,2,7.0,9.2,0.53868127
2024-06-14,19:55:00,NEWTON ABBOT,Grove Road,3m2½f,4,7.0,7.75,0.048925098
2024-06-14,19:55:00,NEWTON ABBOT,Coup De Gold,3m2½f,9,8.0,8.8,0.11220105
2024-06-14,19:55:00,NEWTON ABBOT,Hammer Dan,3m2½f,1,13.0,19.12,0.19057712
2024-06-14,19:55:00,NEWTON ABBOT,Baby Sham,3m2½f,7,13.0,17.75,0.20464657
2024-06-14,19:55:00,NEWTON ABBOT,Tis But A Scratch,3m2½f,PU,17.0,27.56,0.117634386
2024-06-14,19:55:00,NEWTON ABBOT,Sammylou,3m2½f,10,23.0,39.73,0.045856915
2024-06-14,20:25:00,NEWTON ABBOT,Kings Castle,2m1f,1,3.0,3.15,0.3972228
2024-06-14,20:25:00,NEWTON ABBOT,Penna Rossa,2m1f,13,29.0,40.0,0.048479337
2024-06-14,20:25:00,NEWTON ABBOT,Crews Pitch,2m1f,5,34.0,44.0,0.005990597
2024-06-14,20:25:00,NEWTON ABBOT,Kilcummin,2m1f,8,67.0,150.0,0.0020080397
2024-06-14,20:25:00,NEWTON ABBOT,Getmetothemoon,2m1f,3,5.5,7.48,0.357904
2024-06-14,20:25:00,NEWTON ABBOT,Ellerton,2m1f,2,7.0,7.6,0.3577116
2024-06-14,20:25:00,NEWTON ABBOT,Supposedtobe,2m1f,6,10.0,13.87,0.08863527
2024-06-14,20:25:00,NEWTON ABBOT,Gavin,2m1f,9,11.0,14.5,0.5476111
2024-06-14,20:25:00,NEWTON ABBOT,Afta Party,2m1f,7,12.0,15.5,0.24550238
2024-06-14,20:25:00,NEWTON ABBOT,Universal Secret,2m1f,10,17.0,22.15,0.016310157
2024-06-14,20:25:00,NEWTON ABBOT,Saddlers Quest,2m1f,4,21.0,29.64,0.013278766
2024-06-14,20:25:00,NEWTON ABBOT,Catboy,2m1f,11,23.0,32.08,0.0046791905
2024-06-14,20:25:00,NEWTON ABBOT,Bears Hug,2m1f,12,23.0,43.47,0.0077527375
2024-06-14,21:00:00,NEWTON ABBOT,Delta Force,2m1f,4,2.1,2.5,0.49314815
2024-06-14,21:00:00,NEWTON ABBOT,Alan De Banks,2m1f,1,4.5,5.8,0.42113847
2024-06-14,21:00:00,NEWTON ABBOT,Born In The West,2m1f,2,5.5,5.9,0.5798002
2024-06-14,21:00:00,NEWTON ABBOT,Tuck Your Shirt In,2m1f,8,11.0,20.1,0.2979303
2024-06-14,21:00:00,NEWTON ABBOT,Till You Cant,2m1f,5,12.0,14.07,0.41192582
2024-06-14,21:00:00,NEWTON ABBOT,Daisy Me Rollin,2m1f,6,13.0,16.5,0.2116851
2024-06-14,21:00:00,NEWTON ABBOT,Hopjes,2m1f,7,17.0,27.0,0.07269199
2024-06-14,21:00:00,NEWTON ABBOT,Tres Bien,2m1f,3,41.0,179.52,0.0060135066
2024-06-05,14:10:00,NEWTON ABBOT,Puddlesinthepark,3m2f,6,5.0,5.5,0.34198362
2024-06-05,14:10:00,NEWTON ABBOT,Favori De Sivola,3m2f,4,23.0,32.96,0.41630048
2024-06-05,14:10:00,NEWTON ABBOT,Seymour Promise,3m2f,PU,34.0,45.15,0.008836349
2024-06-05,14:10:00,NEWTON ABBOT,Behind The Curtain,3m2f,5,6.0,6.4,0.22991495
2024-06-05,14:10:00,NEWTON ABBOT,Pentire Head,3m2f,7,6.0,9.61,0.07501994
2024-06-05,14:10:00,NEWTON ABBOT,Lightonthewing,3m2f,F,7.0,8.31,0.10654805
2024-06-05,14:10:00,NEWTON ABBOT,Robinsville,3m2f,3,7.5,8.14,0.21767327
2024-06-05,14:10:00,NEWTON ABBOT,Easy Bucks,3m2f,1,9.0,9.0,0.2908562
2024-06-05,14:10:00,NEWTON ABBOT,Langley Hundred,3m2f,2,15.0,16.5,0.20539977
2024-06-05,14:10:00,NEWTON ABBOT,Love Actually,3m2f,PU,19.0,19.5,0.06980282
2024-06-05,14:10:00,NEWTON ABBOT,Shortcross Storm,3m2f,PU,21.0,21.59,0.038669333
2024-06-05,14:40:00,NEWTON ABBOT,Huelgoat,2m5½f,1,1.25,1.29,0.95192295
2024-06-05,14:40:00,NEWTON ABBOT,Eileens Milan,2m5½f,4,7.0,17.27,0.29872674
2024-06-05,14:40:00,NEWTON ABBOT,Go Johnny Go,2m5½f,PU,10.0,19.65,0.13045602
2024-06-05,14:40:00,NEWTON ABBOT,Dontmesswithme,2m5½f,6,12.0,19.96,0.18074836
2024-06-05,14:40:00,NEWTON ABBOT,Sweet Caryline,2m5½f,2,29.0,42.0,0.11526214
2024-06-05,14:40:00,NEWTON ABBOT,Dartman,2m5½f,5,41.0,60.84,0.009716264
2024-06-05,14:40:00,NEWTON ABBOT,Victoria Line,2m5½f,3,41.0,58.32,0.025114346
2024-06-05,14:40:00,NEWTON ABBOT,Goldies Roc,2m5½f,PU,81.0,198.61,0.0011472977
2024-06-05,14:40:00,NEWTON ABBOT,Henry Pick,2m5½f,PU,151.0,780.0,0.0022721794
2024-06-05,15:10:00,NEWTON ABBOT,Maroochi,3m2½f,3,4.33,4.55,0.33915138
2024-06-05,15:10:00,NEWTON ABBOT,Sevenofus,3m2½f,5,41.0,60.0,0.03289816
2024-06-05,15:10:00,NEWTON ABBOT,Saint Bibiana,3m2½f,1,4.5,5.4,0.42033708
2024-06-05,15:10:00,NEWTON ABBOT,Honey Im Good,3m2½f,4,5.0,5.96,0.29999888
2024-06-05,15:10:00,NEWTON ABBOT,Kentford Mallard,3m2½f,7,6.0,6.6,0.19715793
2024-06-05,15:10:00,NEWTON ABBOT,Mollie Brown,3m2½f,6,7.5,9.22,0.07665358
2024-06-05,15:10:00,NEWTON ABBOT,Jaunty Belle,3m2½f,PU,15.0,18.73,0.07372357
2024-06-05,15:10:00,NEWTON ABBOT,Heure De Gloire,3m2½f,PU,21.0,23.44,0.06768777
2024-06-05,15:10:00,NEWTON ABBOT,Step It Out Goldie,3m2½f,PU,23.0,34.0,0.023513053
2024-06-05,15:10:00,NEWTON ABBOT,Shiroccos Dream,3m2½f,2,26.0,40.89,0.040658735
2024-06-05,15:40:00,NEWTON ABBOT,American Gerry,2m5f,2,2.88,2.9,0.7472402
2024-06-05,15:40:00,NEWTON ABBOT,Up For Appeal,2m5f,1,4.33,4.35,0.41677833
2024-06-05,15:40:00,NEWTON ABBOT,Him Malaya,2m5f,PU,5.5,6.82,0.50909233
2024-06-05,15:40:00,NEWTON ABBOT,Mullinaree,2m5f,PU,8.5,9.0,0.49882594
2024-06-05,15:40:00,NEWTON ABBOT,Lelant,2m5f,3,9.0,13.5,0.33121014
2024-06-05,15:40:00,NEWTON ABBOT,Midnight Centurion,2m5f,F,9.5,10.27,0.1566003
2024-06-05,16:10:00,NEWTON ABBOT,Uggy Uggy Uggy,2m1f,5,2.63,2.8,0.52883583
2024-06-05,16:10:00,NEWTON ABBOT,Believe Jack,2m1f,PU,81.0,140.0,0.0025823151
2024-06-05,16:10:00,NEWTON ABBOT,Pisgah Pike,2m1f,4,101.0,158.05,0.0041545075
2024-06-05,16:10:00,NEWTON ABBOT,Swift Hawk,2m1f,2,3.0,3.32,0.3012055
2024-06-05,16:10:00,NEWTON ABBOT,Clearance,2m1f,1,8.0,10.41,0.07044995
2024-06-05,16:10:00,NEWTON ABBOT,Cillians Charm,2m1f,10,9.5,12.69,0.34019482
2024-06-05,16:10:00,NEWTON ABBOT,Kayf Legend,2m1f,8,19.0,26.0,0.23105581
2024-06-05,16:10:00,NEWTON ABBOT,Manor Park,2m1f,7,21.0,28.0,0.04380077
2024-06-05,16:10:00,NEWTON ABBOT,Tarahumara,2m1f,9,23.0,34.75,0.01568494
2024-06-05,16:10:00,NEWTON ABBOT,War Lord,2m1f,3,26.0,38.52,0.0041076327
2024-06-05,16:10:00,NEWTON ABBOT,Authoceltic,2m1f,6,41.0,62.01,0.0032354682
2024-06-05,16:40:00,NEWTON ABBOT,Kings Castle,2m1f,1,3.5,3.64,0.4618368
2024-06-05,16:40:00,NEWTON ABBOT,The Longest Day,2m1f,9,41.0,72.51,0.016607089
2024-06-05,16:40:00,NEWTON ABBOT,What An Icon,2m1f,7,81.0,230.0,0.0039886963
2024-06-05,16:40:00,NEWTON ABBOT,Colonel Lesley,2m1f,2,3.75,4.0,0.46119493
2024-06-05,16:40:00,NEWTON ABBOT,Electric Eddy,2m1f,3,7.5,9.92,0.04058782
2024-06-05,16:40:00,NEWTON ABBOT,Good Impression,2m1f,8,9.0,11.5,0.13331649
2024-06-05,16:40:00,NEWTON ABBOT,Gorcombe Moonshine,2m1f,4,10.0,13.5,0.047316805
2024-06-05,16:40:00,NEWTON ABBOT,Caitlins Court,2m1f,PU,13.0,18.98,0.12036005
2024-06-05,16:40:00,NEWTON ABBOT,Afta Party,2m1f,6,15.0,21.21,0.040161654
2024-06-05,16:40:00,NEWTON ABBOT,Glance At Me,2m1f,PU,15.0,20.08,0.07327797
2024-06-05,16:40:00,NEWTON ABBOT,Karannelle,2m1f,5,17.0,23.09,0.03938844
2024-06-05,17:15:00,NEWTON ABBOT,City Roller,2m1f,6,3.75,3.95,0.6551875
2024-06-05,17:15:00,NEWTON ABBOT,Elusive Enemy,2m1f,PU,67.0,137.38,0.0013354892
2024-06-05,17:15:00,NEWTON ABBOT,Greatness Awaits,2m1f,1,4.0,4.03,0.39282355
2024-06-05,17:15:00,NEWTON ABBOT,Mac Be Lucky,2m1f,7,8.0,8.75,0.40444022
2024-06-05,17:15:00,NEWTON ABBOT,Thurley,2m1f,5,8.5,9.61,0.055908464
2024-06-05,17:15:00,NEWTON ABBOT,Miss Marette,2m1f,PU,10.0,10.81,0.21583992
2024-06-05,17:15:00,NEWTON ABBOT,Western Soldier,2m1f,2,12.0,13.27,0.2161937
2024-06-05,17:15:00,NEWTON ABBOT,Ocean Ridge,2m1f,3,15.0,22.0,0.014454495
2024-06-05,17:15:00,NEWTON ABBOT,Clinton Lane,2m1f,PU,17.0,23.0,0.03763373
2024-06-05,17:15:00,NEWTON ABBOT,Daany,2m1f,4,23.0,31.72,0.007847164
2024-05-29,14:28:00,NEWTON ABBOT,Cindysox,2m1f,1,2.2,2.22,0.7331335
2024-05-29,14:28:00,NEWTON ABBOT,Walk Of The Roses,2m1f,2,2.75,2.87,0.8304597
2024-05-29,14:28:00,NEWTON ABBOT,Hallowed Rose,2m1f,5,10.0,14.94,0.4006474
2024-05-29,14:28:00,NEWTON ABBOT,Hurst Hill,2m1f,3,12.0,15.96,0.29741347
2024-05-29,14:28:00,NEWTON ABBOT,My Mate Polly,2m1f,4,12.0,12.96,0.2549521
2024-05-29,14:28:00,NEWTON ABBOT,Silver Chord,2m1f,6,67.0,114.81,0.0053688344
2024-05-29,14:28:00,NEWTON ABBOT,Demelza Carne,2m1f,7,151.0,300.84,0.0021175405
2024-05-29,14:58:00,NEWTON ABBOT,Juniper,3m2f,PU,2.88,2.96,0.32347023
2024-05-29,14:58:00,NEWTON ABBOT,Hauraki Gulf,3m2f,2,4.33,4.71,0.11270318
