Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-07-05,14:50:00,NEWTON ABBOT,Melton Mossy,2m1f,5,3.5,3.88,0.4590264
2024-07-05,14:50:00,NEWTON ABBOT,Jumeirah King,2m1f,3,4.33,4.44,0.3385284
2024-07-05,14:50:00,NEWTON ABBOT,Finest View,2m1f,2,5.5,7.21,0.421373
2024-07-05,14:50:00,NEWTON ABBOT,Feel The Pinch,2m1f,1,6.0,7.4,0.4863118
2024-07-05,14:50:00,NEWTON ABBOT,Carrigeen Kampala,2m1f,F,6.5,6.6,0.11310463
2024-07-05,14:50:00,NEWTON ABBOT,Manor Park,2m1f,4,15.0,21.03,0.32267317
2024-07-05,14:50:00,NEWTON ABBOT,Komedy Kicks,2m1f,PU,23.0,38.52,0.036695693
2024-07-05,15:25:00,NEWTON ABBOT,Tonto Foley,2m½f,3,2.5,2.74,0.62229615
2024-07-05,15:25:00,NEWTON ABBOT,Magistrato,2m½f,1,3.75,4.16,0.67481464
2024-07-05,15:25:00,NEWTON ABBOT,Phoenix Risen,2m½f,6,5.0,5.39,0.44408315
2024-07-05,15:25:00,NEWTON ABBOT,Kauto The King,2m½f,2,10.0,11.44,0.041023135
2024-07-05,15:25:00,NEWTON ABBOT,Brook Bay,2m½f,4,13.0,18.1,0.048400916
2024-07-05,15:25:00,NEWTON ABBOT,Bbob Alula,2m½f,5,21.0,26.41,0.086900346
2024-07-05,16:00:00,NEWTON ABBOT,World Of Dreams,2m5½f,2,2.1,2.24,0.778031
2024-07-05,16:00:00,NEWTON ABBOT,The Height Of Fame,2m5½f,1,3.0,3.32,0.5383189
2024-07-05,16:00:00,NEWTON ABBOT,Midnight Ginger,2m5½f,3,6.5,7.37,0.46555611
2024-07-05,16:00:00,NEWTON ABBOT,Backinaction,2m5½f,PU,7.5,8.6,0.48743635
2024-07-05,16:35:00,NEWTON ABBOT,Hold Your Fort,3m2f,1,1.8,1.98,0.91254926
2024-07-05,16:35:00,NEWTON ABBOT,Tara Line,3m2f,PU,101.0,190.0,0.016204627
2024-07-05,16:35:00,NEWTON ABBOT,William Ewart,3m2f,3,7.5,9.08,0.38789135
2024-07-05,16:35:00,NEWTON ABBOT,Doctor Foley,3m2f,2,8.5,12.0,0.29453272
2024-07-05,16:35:00,NEWTON ABBOT,Honey Im Good,3m2f,6,12.0,18.35,0.1350388
2024-07-05,16:35:00,NEWTON ABBOT,Friends Dont Ask,3m2f,7,13.0,16.5,0.18529533
2024-07-05,16:35:00,NEWTON ABBOT,School For Scandal,3m2f,PU,15.0,15.5,0.081143565
2024-07-05,16:35:00,NEWTON ABBOT,Enforcement,3m2f,PU,21.0,27.66,0.03899069
2024-07-05,16:35:00,NEWTON ABBOT,Noahs Light,3m2f,5,23.0,24.67,0.0888953
2024-07-05,16:35:00,NEWTON ABBOT,Radharc Na Slaine,3m2f,4,41.0,76.53,0.06442357
2024-07-05,17:10:00,NEWTON ABBOT,Dancingontheedge,2m5½f,1,3.75,4.27,0.71820056
2024-07-05,17:10:00,NEWTON ABBOT,Auditoria,2m5½f,4,4.2,4.6,0.39807338
2024-07-05,17:10:00,NEWTON ABBOT,Stowaway Jess,2m5½f,2,5.5,6.44,0.5981241
2024-07-05,17:10:00,NEWTON ABBOT,Sevenofus,2m5½f,3,7.0,8.67,0.3195418
2024-07-05,17:10:00,NEWTON ABBOT,Cellar Club,2m5½f,F,10.0,11.0,0.21011972
2024-07-05,17:10:00,NEWTON ABBOT,Caitlins Court,2m5½f,6,12.0,14.13,0.19916785
2024-07-05,17:10:00,NEWTON ABBOT,Miss Marette,2m5½f,5,13.0,14.5,0.14721227
2024-07-05,17:10:00,NEWTON ABBOT,Dontmesswithme,2m5½f,PU,29.0,40.68,0.05127854
2024-07-05,17:10:00,NEWTON ABBOT,Minneigh Mozze,2m5½f,PU,51.0,75.54,0.0019746264
2024-07-05,17:45:00,NEWTON ABBOT,Maroochi,2m5½f,2,3.25,3.52,0.78084075
2024-07-05,17:45:00,NEWTON ABBOT,Luna Run,2m5½f,4,4.0,4.64,0.55061495
2024-07-05,17:45:00,NEWTON ABBOT,Only Fools,2m5½f,1,4.5,5.55,0.4150383
2024-07-05,17:45:00,NEWTON ABBOT,Fenney Brook,2m5½f,3,7.5,9.99,0.61690766
2024-07-05,17:45:00,NEWTON ABBOT,Sailing Grace,2m5½f,5,15.0,18.3,0.04368705
2024-07-05,17:45:00,NEWTON ABBOT,Trump Lady,2m5½f,PU,15.0,15.5,0.04900968
2024-07-05,17:45:00,NEWTON ABBOT,JVentile,2m5½f,PU,29.0,28.35,0.12015799
2024-07-05,17:45:00,NEWTON ABBOT,All Blues,2m5½f,6,34.0,41.98,0.03872883
2024-07-05,17:45:00,NEWTON ABBOT,Demelza Carne,2m5½f,PU,41.0,59.35,0.015587209
2024-06-25,14:00:00,NEWTON ABBOT,Shinji,2m1f,2,3.25,3.45,0.62254786
2024-06-25,14:00:00,NEWTON ABBOT,Fair To Dream,2m1f,PU,201.0,490.58,0.0034090104
2024-06-25,14:00:00,NEWTON ABBOT,Saddlers Quest,2m1f,4,4.33,5.1,0.39762098
2024-06-25,14:00:00,NEWTON ABBOT,Bahtiyar,2m1f,5,4.33,5.0,0.47595024
2024-06-25,14:00:00,NEWTON ABBOT,Herecomeshogan,2m1f,7,9.5,12.7,0.2606789
2024-06-25,14:00:00,NEWTON ABBOT,Karakoy,2m1f,3,9.5,10.5,0.061581165
2024-06-25,14:00:00,NEWTON ABBOT,Greystoke,2m1f,9,11.0,14.0,0.06706307
2024-06-25,14:00:00,NEWTON ABBOT,Parikarma,2m1f,1,26.0,27.0,0.05750163
2024-06-25,14:00:00,NEWTON ABBOT,Lost Connections,2m1f,6,29.0,41.74,0.035142843
2024-06-25,14:00:00,NEWTON ABBOT,What An Icon,2m1f,8,67.0,103.62,0.0029122003
2024-06-25,14:30:00,NEWTON ABBOT,Mill Street,2m1f,2,3.25,3.37,0.66403174
2024-06-25,14:30:00,NEWTON ABBOT,No Sinner,2m1f,7,67.0,103.61,0.001941474
2024-06-25,14:30:00,NEWTON ABBOT,Snow Eagle,2m1f,PU,126.0,210.99,0.007374916
2024-06-25,14:30:00,NEWTON ABBOT,Golden Path,2m1f,1,3.75,4.41,0.55044395
2024-06-25,14:30:00,NEWTON ABBOT,Unleash Hell,2m1f,6,4.33,5.35,0.47658587
2024-06-25,14:30:00,NEWTON ABBOT,Happy Helen,2m1f,PU,6.0,9.68,0.5256783
2024-06-25,14:30:00,NEWTON ABBOT,Spanish Poet,2m1f,4,17.0,20.6,0.07660518
2024-06-25,14:30:00,NEWTON ABBOT,Scotties Sister,2m1f,3,34.0,37.97,0.078026526
2024-06-25,14:30:00,NEWTON ABBOT,Enzo Maresca,2m1f,PU,34.0,50.42,0.1769516
2024-06-25,14:30:00,NEWTON ABBOT,Ortigia,2m1f,8,34.0,46.17,0.08100979
2024-06-25,14:30:00,NEWTON ABBOT,Postponed Legacy,2m1f,5,41.0,62.64,0.032287236
2024-06-25,15:00:00,NEWTON ABBOT,Huelgoat,2m5½f,F,2.0,2.18,0.60359293
2024-06-25,15:00:00,NEWTON ABBOT,Oceana Orange,2m5½f,8,101.0,246.45,0.016902206
2024-06-25,15:00:00,NEWTON ABBOT,Ask Her Out,2m5½f,6,101.0,580.0,0.0145077165
2024-06-25,15:00:00,NEWTON ABBOT,Ramensky,2m5½f,1,2.38,2.49,0.55354214
2024-06-25,15:00:00,NEWTON ABBOT,Cindysox,2m5½f,3,10.0,22.74,0.22543998
2024-06-25,15:00:00,NEWTON ABBOT,All Night Parking,2m5½f,4,21.0,38.0,0.08744976
2024-06-25,15:00:00,NEWTON ABBOT,Great Colewood,2m5½f,PU,29.0,46.26,0.054253094
2024-06-25,15:00:00,NEWTON ABBOT,Eileens Milan,2m5½f,2,41.0,111.46,0.09986693
2024-06-25,15:00:00,NEWTON ABBOT,Cuzzicombe,2m5½f,PU,51.0,91.6,0.003038059
2024-06-25,15:00:00,NEWTON ABBOT,Did Ja Ever,2m5½f,7,51.0,170.0,0.0051626298
2024-06-25,15:00:00,NEWTON ABBOT,Ghost Jury,2m5½f,5,81.0,300.0,0.00812881
2024-06-25,15:30:00,NEWTON ABBOT,Belgarum,2m5f,4,4.0,4.16,0.70157903
2024-06-25,15:30:00,NEWTON ABBOT,Fame And Fun,2m5f,PU,23.0,35.88,0.18285634
2024-06-25,15:30:00,NEWTON ABBOT,Ben Buie,2m5f,PU,26.0,34.17,0.028533405
2024-06-25,15:30:00,NEWTON ABBOT,Scrumpy Boy,2m5f,PU,81.0,180.0,0.31400472
2024-06-25,15:30:00,NEWTON ABBOT,Holerday Ridge,2m5f,PU,81.0,111.94,0.53093505
2024-06-25,15:30:00,NEWTON ABBOT,American Gerry,2m5f,5,4.5,5.11,0.6602205
2024-06-25,15:30:00,NEWTON ABBOT,Imperial Pride,2m5f,6,8.5,10.0,0.11569503
2024-06-25,15:30:00,NEWTON ABBOT,Icare Grandchamp,2m5f,1,8.5,10.61,0.052252356
2024-06-25,15:30:00,NEWTON ABBOT,Begin The Luck,2m5f,2,9.0,10.54,0.23563829
2024-06-25,15:30:00,NEWTON ABBOT,Harlem Soul,2m5f,PU,10.0,12.0,0.03806382
2024-06-25,15:30:00,NEWTON ABBOT,Imperial Joe,2m5f,7,13.0,18.72,0.18361345
2024-06-25,15:30:00,NEWTON ABBOT,Magic Dancer,2m5f,3,15.0,18.28,0.20409904
2024-06-25,15:30:00,NEWTON ABBOT,Noahs Light,2m5f,PU,21.0,33.62,0.086308695
2024-06-25,16:00:00,NEWTON ABBOT,Gorcombe Moonshine,2m2½f,8,4.5,4.7,0.581699
2024-06-25,16:00:00,NEWTON ABBOT,On The Nose,2m2½f,6,29.0,40.0,0.030434785
2024-06-25,16:00:00,NEWTON ABBOT,Ravanelli,2m2½f,PU,41.0,61.03,0.0355827
2024-06-25,16:00:00,NEWTON ABBOT,Hallowed Rose,2m2½f,F,51.0,99.43,0.011907877
2024-06-25,16:00:00,NEWTON ABBOT,Queen Of Steel,2m2½f,7,5.0,5.7,0.33723608
2024-06-25,16:00:00,NEWTON ABBOT,Our Dylan,2m2½f,3,5.5,6.51,0.2695993
2024-06-25,16:00:00,NEWTON ABBOT,Bala Brook,2m2½f,PU,6.0,7.4,0.6012503
2024-06-25,16:00:00,NEWTON ABBOT,Summerleaze,2m2½f,4,11.0,14.5,0.2980689
2024-06-25,16:00:00,NEWTON ABBOT,Bob O Rhino,2m2½f,5,12.0,16.5,0.1812736
2024-06-25,16:00:00,NEWTON ABBOT,Konigin Isabella,2m2½f,1,12.0,12.61,0.10819405
2024-06-25,16:00:00,NEWTON ABBOT,Coin Basket,2m2½f,9,23.0,26.0,0.045562785
2024-06-25,16:00:00,NEWTON ABBOT,No More Bolero,2m2½f,2,26.0,30.0,0.023471136
2024-06-25,16:30:00,NEWTON ABBOT,Townhill,3m2½f,1,3.5,3.66,0.5275819
2024-06-25,16:30:00,NEWTON ABBOT,Lallygag,3m2½f,RO,3.75,4.1,0.53915966
2024-06-25,16:30:00,NEWTON ABBOT,Mr Yeats,3m2½f,3,5.5,7.0,0.43500674
2024-06-25,16:30:00,NEWTON ABBOT,Mr Tambourine Man,3m2½f,6,6.5,8.0,0.09811071
2024-06-25,16:30:00,NEWTON ABBOT,Sea The Clouds,3m2½f,2,9.0,10.5,0.45213476
2024-06-25,16:30:00,NEWTON ABBOT,Pink Eyed Pedro,3m2½f,5,15.0,18.0,0.045202665
2024-06-25,16:30:00,NEWTON ABBOT,Valentino,3m2½f,4,19.0,25.0,0.11329987
2024-06-25,17:00:00,NEWTON ABBOT,Robinsville,3m2f,5,3.5,3.67,0.8030274
2024-06-25,17:00:00,NEWTON ABBOT,Ayepaddy,3m2f,3,51.0,72.55,0.004933316
2024-06-25,17:00:00,NEWTON ABBOT,League Clash,3m2f,PU,51.0,72.42,0.022142926
2024-06-25,17:00:00,NEWTON ABBOT,Hold Your Fort,3m2f,1,4.5,6.0,0.48861757
2024-06-25,17:00:00,NEWTON ABBOT,Ballinoulart,3m2f,6,4.5,5.56,0.5034514
2024-06-25,17:00:00,NEWTON ABBOT,Guivinec,3m2f,4,5.0,5.1,0.24731627
2024-06-25,17:00:00,NEWTON ABBOT,Radharc Na Slaine,3m2f,UR,15.0,20.78,0.07634787
2024-06-25,17:00:00,NEWTON ABBOT,Scalloway Castle,3m2f,7,19.0,23.14,0.12208487
2024-06-25,17:00:00,NEWTON ABBOT,Gamalou DAlene,3m2f,PU,23.0,30.0,0.13278928
2024-06-25,17:00:00,NEWTON ABBOT,Emberscombe,3m2f,2,29.0,34.0,0.11414382
2024-06-25,17:00:00,NEWTON ABBOT,Norman Abu,3m2f,PU,41.0,58.67,0.028187502
2024-06-14,17:35:00,NEWTON ABBOT,Hard As Nails,2m1f,2,1.73,1.88,0.8461694
2024-06-14,17:35:00,NEWTON ABBOT,Gentoo,2m1f,UR,101.0,720.13,0.011688641
2024-06-14,17:35:00,NEWTON ABBOT,Hallowed Rose,2m1f,5,126.0,313.78,0.009132504
2024-06-14,17:35:00,NEWTON ABBOT,Brief Encounter,2m1f,PU,251.0,1000.0,0.0019889362
2024-06-14,17:35:00,NEWTON ABBOT,Parkin Fine,2m1f,6,3.25,3.8,0.5612332
2024-06-14,17:35:00,NEWTON ABBOT,Auntie Maggie,2m1f,7,10.0,13.61,0.18304694
2024-06-14,17:35:00,NEWTON ABBOT,Dame Sarra,2m1f,1,11.0,12.16,0.13980696
2024-06-14,17:35:00,NEWTON ABBOT,Hurst Hill,2m1f,3,29.0,74.86,0.058842227
2024-06-14,17:35:00,NEWTON ABBOT,Pure Gold,2m1f,8,41.0,67.68,0.08398662
2024-06-14,17:35:00,NEWTON ABBOT,Mutley Crew,2m1f,9,67.0,137.74,0.0047744224
2024-06-14,17:35:00,NEWTON ABBOT,Belle Montrose,2m1f,4,67.0,120.0,0.015299565
2024-06-14,17:35:00,NEWTON ABBOT,Dawn Parade,2m1f,UR,81.0,170.0,0.014735057
2024-06-14,18:10:00,NEWTON ABBOT,War Lord,2m½f,UR,2.5,2.8,0.35084105
2024-06-14,18:10:00,NEWTON ABBOT,Kauto The King,2m½f,4,3.75,4.0,0.094075225
2024-06-14,18:10:00,NEWTON ABBOT,Sacre Coeur,2m½f,3,5.0,5.64,0.41533384
2024-06-14,18:10:00,NEWTON ABBOT,No Getaway,2m½f,1,8.0,9.6,0.08541648
2024-06-14,18:10:00,NEWTON ABBOT,Only Money,2m½f,2,12.0,14.0,0.16868716
2024-06-14,18:10:00,NEWTON ABBOT,LImpertinent,2m½f,PU,19.0,29.76,0.009396176
2024-06-14,18:45:00,NEWTON ABBOT,Grivetana,2m2½f,2,4.5,5.5,0.43695337
2024-06-14,18:45:00,NEWTON ABBOT,Magical Maggie,2m2½f,6,5.0,5.65,0.5962189
2024-06-14,18:45:00,NEWTON ABBOT,Mermaids Cave,2m2½f,5,5.5,6.15,0.17246507
2024-06-14,18:45:00,NEWTON ABBOT,Karannelle,2m2½f,7,6.5,7.19,0.21332127
2024-06-14,18:45:00,NEWTON ABBOT,Tour Ovalie,2m2½f,4,7.5,9.57,0.43605605
2024-06-14,18:45:00,NEWTON ABBOT,Carrigeen Kampala,2m2½f,1,9.0,10.5,0.21736501
2024-06-14,18:45:00,NEWTON ABBOT,Pop The Champagne,2m2½f,3,10.0,13.5,0.3526668
2024-06-14,18:45:00,NEWTON ABBOT,Pillar Of Steel,2m2½f,8,29.0,41.59,0.078689024
2024-06-14,18:45:00,NEWTON ABBOT,Naeva,2m2½f,PU,126.0,280.0,0.002138431
2024-06-14,19:20:00,NEWTON ABBOT,Wonderwall,3m2f,4,2.5,2.63,0.7928628
2024-06-14,19:20:00,NEWTON ABBOT,Langley Hundred,3m2f,2,2.88,2.85,0.6048851
2024-06-14,19:20:00,NEWTON ABBOT,Broomfields Cave,3m2f,1,5.0,6.27,0.4991677
2024-06-14,19:20:00,NEWTON ABBOT,Exmoor Forest,3m2f,3,6.5,9.22,0.46111602
2024-06-14,19:55:00,NEWTON ABBOT,Stiletto,3m2½f,6,4.0,4.2,0.4987997
2024-06-14,19:55:00,NEWTON ABBOT,Side Stepper,3m2½f,3,26.0,34.94,0.04118577
2024-06-14,19:55:00,NEWTON ABBOT,Ceejaybe,3m2½f,PU,34.0,60.6,0.031938445
2024-06-14,19:55:00,NEWTON ABBOT,Espinator,3m2½f,8,51.0,90.13,0.029205447
2024-06-14,19:55:00,NEWTON ABBOT,Rubys Reward,3m2½f,5,5.0,6.11,0.4488727
2024-06-14,19:55:00,NEWTON ABBOT,Grove Road,3m2½f,4,7.0,7.75,0.111982435
2024-06-14,19:55:00,NEWTON ABBOT,Dear Ralphy,3m2½f,2,7.0,9.2,0.40320766
2024-06-14,19:55:00,NEWTON ABBOT,Coup De Gold,3m2½f,9,8.0,8.8,0.22309391
2024-06-14,19:55:00,NEWTON ABBOT,Baby Sham,3m2½f,7,13.0,17.75,0.1167177
2024-06-14,19:55:00,NEWTON ABBOT,Hammer Dan,3m2½f,1,13.0,19.12,0.109311715
2024-06-14,19:55:00,NEWTON ABBOT,Tis But A Scratch,3m2½f,PU,17.0,27.56,0.1038672
2024-06-14,19:55:00,NEWTON ABBOT,Sammylou,3m2½f,10,23.0,39.73,0.067186765
2024-06-14,20:25:00,NEWTON ABBOT,Kings Castle,2m1f,1,3.0,3.15,0.24626611
2024-06-14,20:25:00,NEWTON ABBOT,Penna Rossa,2m1f,13,29.0,40.0,0.0357939
2024-06-14,20:25:00,NEWTON ABBOT,Crews Pitch,2m1f,5,34.0,44.0,0.01102204
2024-06-14,20:25:00,NEWTON ABBOT,Kilcummin,2m1f,8,67.0,150.0,0.048318632
2024-06-14,20:25:00,NEWTON ABBOT,Getmetothemoon,2m1f,3,5.5,7.48,0.5052731
2024-06-14,20:25:00,NEWTON ABBOT,Ellerton,2m1f,2,7.0,7.6,0.46583077
2024-06-14,20:25:00,NEWTON ABBOT,Supposedtobe,2m1f,6,10.0,13.87,0.07749475
2024-06-14,20:25:00,NEWTON ABBOT,Gavin,2m1f,9,11.0,14.5,0.41715008
2024-06-14,20:25:00,NEWTON ABBOT,Afta Party,2m1f,7,12.0,15.5,0.23622169
2024-06-14,20:25:00,NEWTON ABBOT,Universal Secret,2m1f,10,17.0,22.15,0.064023525
2024-06-14,20:25:00,NEWTON ABBOT,Saddlers Quest,2m1f,4,21.0,29.64,0.044501383
2024-06-14,20:25:00,NEWTON ABBOT,Catboy,2m1f,11,23.0,32.08,0.023256758
2024-06-14,20:25:00,NEWTON ABBOT,Bears Hug,2m1f,12,23.0,43.47,0.0071016345
2024-06-14,21:00:00,NEWTON ABBOT,Delta Force,2m1f,4,2.1,2.5,0.5279466
2024-06-14,21:00:00,NEWTON ABBOT,Alan De Banks,2m1f,1,4.5,5.8,0.53814733
2024-06-14,21:00:00,NEWTON ABBOT,Born In The West,2m1f,2,5.5,5.9,0.42987773
2024-06-14,21:00:00,NEWTON ABBOT,Tuck Your Shirt In,2m1f,8,11.0,20.1,0.153569
2024-06-14,21:00:00,NEWTON ABBOT,Till You Cant,2m1f,5,12.0,14.07,0.281351
2024-06-14,21:00:00,NEWTON ABBOT,Daisy Me Rollin,2m1f,6,13.0,16.5,0.1355723
2024-06-14,21:00:00,NEWTON ABBOT,Hopjes,2m1f,7,17.0,27.0,0.08920861
2024-06-14,21:00:00,NEWTON ABBOT,Tres Bien,2m1f,3,41.0,179.52,0.026312795
2024-06-05,14:10:00,NEWTON ABBOT,Puddlesinthepark,3m2f,6,5.0,5.5,0.33434808
2024-06-05,14:10:00,NEWTON ABBOT,Favori De Sivola,3m2f,4,23.0,32.96,0.32998508
2024-06-05,14:10:00,NEWTON ABBOT,Seymour Promise,3m2f,PU,34.0,45.15,0.033090953
2024-06-05,14:10:00,NEWTON ABBOT,Pentire Head,3m2f,7,6.0,9.61,0.2933259
2024-06-05,14:10:00,NEWTON ABBOT,Behind The Curtain,3m2f,5,6.0,6.4,0.26832595
2024-06-05,14:10:00,NEWTON ABBOT,Lightonthewing,3m2f,F,7.0,8.31,0.28403375
2024-06-05,14:10:00,NEWTON ABBOT,Robinsville,3m2f,3,7.5,8.14,0.43887985
2024-06-05,14:10:00,NEWTON ABBOT,Easy Bucks,3m2f,1,9.0,9.0,0.30845407
2024-06-05,14:10:00,NEWTON ABBOT,Langley Hundred,3m2f,2,15.0,16.5,0.4734827
2024-06-05,14:10:00,NEWTON ABBOT,Love Actually,3m2f,PU,19.0,19.5,0.32970306
2024-06-05,14:10:00,NEWTON ABBOT,Shortcross Storm,3m2f,PU,21.0,21.59,0.0688601
2024-06-05,14:40:00,NEWTON ABBOT,Huelgoat,2m5½f,1,1.25,1.29,0.9375696
2024-06-05,14:40:00,NEWTON ABBOT,Eileens Milan,2m5½f,4,7.0,17.27,0.26935157
2024-06-05,14:40:00,NEWTON ABBOT,Go Johnny Go,2m5½f,PU,10.0,19.65,0.10728259
2024-06-05,14:40:00,NEWTON ABBOT,Dontmesswithme,2m5½f,6,12.0,19.96,0.1445751
2024-06-05,14:40:00,NEWTON ABBOT,Sweet Caryline,2m5½f,2,29.0,42.0,0.063485265
2024-06-05,14:40:00,NEWTON ABBOT,Victoria Line,2m5½f,3,41.0,58.32,0.017254781
2024-06-05,14:40:00,NEWTON ABBOT,Dartman,2m5½f,5,41.0,60.84,0.011150863
2024-06-05,14:40:00,NEWTON ABBOT,Goldies Roc,2m5½f,PU,81.0,198.61,0.0035735995
2024-06-05,14:40:00,NEWTON ABBOT,Henry Pick,2m5½f,PU,151.0,780.0,0.0025351124
2024-06-05,15:10:00,NEWTON ABBOT,Maroochi,3m2½f,3,4.33,4.55,0.49153027
2024-06-05,15:10:00,NEWTON ABBOT,Sevenofus,3m2½f,5,41.0,60.0,0.10958202
2024-06-05,15:10:00,NEWTON ABBOT,Saint Bibiana,3m2½f,1,4.5,5.4,0.51936454
2024-06-05,15:10:00,NEWTON ABBOT,Honey Im Good,3m2½f,4,5.0,5.96,0.40323636
2024-06-05,15:10:00,NEWTON ABBOT,Kentford Mallard,3m2½f,7,6.0,6.6,0.42001995
2024-06-05,15:10:00,NEWTON ABBOT,Mollie Brown,3m2½f,6,7.5,9.22,0.07515936
2024-06-05,15:10:00,NEWTON ABBOT,Jaunty Belle,3m2½f,PU,15.0,18.73,0.09291269
2024-06-05,15:10:00,NEWTON ABBOT,Heure De Gloire,3m2½f,PU,21.0,23.44,0.107976355
2024-06-05,15:10:00,NEWTON ABBOT,Step It Out Goldie,3m2½f,PU,23.0,34.0,0.084214136
2024-06-05,15:10:00,NEWTON ABBOT,Shiroccos Dream,3m2½f,2,26.0,40.89,0.09738922
2024-06-05,15:40:00,NEWTON ABBOT,American Gerry,2m5f,2,2.88,2.9,0.5657646
2024-06-05,15:40:00,NEWTON ABBOT,Up For Appeal,2m5f,1,4.33,4.35,0.51436335
2024-06-05,15:40:00,NEWTON ABBOT,Him Malaya,2m5f,PU,5.5,6.82,0.46993688
2024-06-05,15:40:00,NEWTON ABBOT,Mullinaree,2m5f,PU,8.5,9.0,0.37148717
2024-06-05,15:40:00,NEWTON ABBOT,Lelant,2m5f,3,9.0,13.5,0.32884443
2024-06-05,15:40:00,NEWTON ABBOT,Midnight Centurion,2m5f,F,9.5,10.27,0.13068056
2024-06-05,16:10:00,NEWTON ABBOT,Uggy Uggy Uggy,2m1f,5,2.63,2.8,0.64188385
2024-06-05,16:10:00,NEWTON ABBOT,Believe Jack,2m1f,PU,81.0,140.0,0.07276977
2024-06-05,16:10:00,NEWTON ABBOT,Pisgah Pike,2m1f,4,101.0,158.05,0.02204583
2024-06-05,16:10:00,NEWTON ABBOT,Swift Hawk,2m1f,2,3.0,3.32,0.29988438
2024-06-05,16:10:00,NEWTON ABBOT,Clearance,2m1f,1,8.0,10.41,0.49457952
2024-06-05,16:10:00,NEWTON ABBOT,Cillians Charm,2m1f,10,9.5,12.69,0.23291808
2024-06-05,16:10:00,NEWTON ABBOT,Kayf Legend,2m1f,8,19.0,26.0,0.30646962
2024-06-05,16:10:00,NEWTON ABBOT,Manor Park,2m1f,7,21.0,28.0,0.14557505
2024-06-05,16:10:00,NEWTON ABBOT,Tarahumara,2m1f,9,23.0,34.75,0.031077564
2024-06-05,16:10:00,NEWTON ABBOT,War Lord,2m1f,3,26.0,38.52,0.019056268
2024-06-05,16:10:00,NEWTON ABBOT,Authoceltic,2m1f,6,41.0,62.01,0.016095435
2024-06-05,16:40:00,NEWTON ABBOT,Kings Castle,2m1f,1,3.5,3.64,0.65257704
2024-06-05,16:40:00,NEWTON ABBOT,The Longest Day,2m1f,9,41.0,72.51,0.12170383
2024-06-05,16:40:00,NEWTON ABBOT,What An Icon,2m1f,7,81.0,230.0,0.122349635
2024-06-05,16:40:00,NEWTON ABBOT,Colonel Lesley,2m1f,2,3.75,4.0,0.71097225
2024-06-05,16:40:00,NEWTON ABBOT,Electric Eddy,2m1f,3,7.5,9.92,0.056554485
2024-06-05,16:40:00,NEWTON ABBOT,Good Impression,2m1f,8,9.0,11.5,0.60721
2024-06-05,16:40:00,NEWTON ABBOT,Gorcombe Moonshine,2m1f,4,10.0,13.5,0.059167344
2024-06-05,16:40:00,NEWTON ABBOT,Caitlins Court,2m1f,PU,13.0,18.98,0.1981944
2024-06-05,16:40:00,NEWTON ABBOT,Glance At Me,2m1f,PU,15.0,20.08,0.065974265
2024-06-05,16:40:00,NEWTON ABBOT,Afta Party,2m1f,6,15.0,21.21,0.075712375
2024-06-05,16:40:00,NEWTON ABBOT,Karannelle,2m1f,5,17.0,23.09,0.08125975
2024-06-05,17:15:00,NEWTON ABBOT,City Roller,2m1f,6,3.75,3.95,0.73042977
2024-06-05,17:15:00,NEWTON ABBOT,Elusive Enemy,2m1f,PU,67.0,137.38,0.006289044
2024-06-05,17:15:00,NEWTON ABBOT,Greatness Awaits,2m1f,1,4.0,4.03,0.51073843
2024-06-05,17:15:00,NEWTON ABBOT,Mac Be Lucky,2m1f,7,8.0,8.75,0.38708502
2024-06-05,17:15:00,NEWTON ABBOT,Thurley,2m1f,5,8.5,9.61,0.08457484
2024-06-05,17:15:00,NEWTON ABBOT,Miss Marette,2m1f,PU,10.0,10.81,0.20861956
2024-06-05,17:15:00,NEWTON ABBOT,Western Soldier,2m1f,2,12.0,13.27,0.19951896
2024-06-05,17:15:00,NEWTON ABBOT,Ocean Ridge,2m1f,3,15.0,22.0,0.017155213
2024-06-05,17:15:00,NEWTON ABBOT,Clinton Lane,2m1f,PU,17.0,23.0,0.02286641
2024-06-05,17:15:00,NEWTON ABBOT,Daany,2m1f,4,23.0,31.72,0.02252854
2024-05-29,14:28:00,NEWTON ABBOT,Cindysox,2m1f,1,2.2,2.22,0.6994624
2024-05-29,14:28:00,NEWTON ABBOT,Walk Of The Roses,2m1f,2,2.75,2.87,0.70611566
2024-05-29,14:28:00,NEWTON ABBOT,Hallowed Rose,2m1f,5,10.0,14.94,0.15757367
2024-05-29,14:28:00,NEWTON ABBOT,Hurst Hill,2m1f,3,12.0,15.96,0.17958069
2024-05-29,14:28:00,NEWTON ABBOT,My Mate Polly,2m1f,4,12.0,12.96,0.26645994
2024-05-29,14:28:00,NEWTON ABBOT,Silver Chord,2m1f,6,67.0,114.81,0.004854401
2024-05-29,14:28:00,NEWTON ABBOT,Demelza Carne,2m1f,7,151.0,300.84,0.0017357838
2024-05-29,14:58:00,NEWTON ABBOT,Juniper,3m2f,PU,2.88,2.96,0.54979503
2024-05-29,14:58:00,NEWTON ABBOT,Hauraki Gulf,3m2f,2,4.33,4.71,0.1654321
2024-05-29,14:58:00,NEWTON ABBOT,Wayfinder,3m2f,4,4.5,4.62,0.20861812
